datetime,open,high,low,close,volume
2020-05-02 12:00:00,8840.36,8974.4,8839.99,8942.97,68548.901
2020-05-02 16:00:00,8942.78,9020.0,8808.35,8882.66,81662.533
2020-05-02 20:00:00,8882.65,8990.34,8863.55,8975.18,37078.389
2020-05-03 00:00:00,8975.18,9200.0,8941.0,9139.48,89810.829
2020-05-03 04:00:00,9139.25,9157.0,8906.61,8995.65,65057.678
2020-05-03 08:00:00,8995.65,9146.32,8972.35,9051.92,60902.612
2020-05-03 12:00:00,9051.93,9076.83,8727.24,8817.73,135783.59
2020-05-03 16:00:00,8817.73,8915.0,8785.36,8879.04,47662.2
2020-05-03 20:00:00,8879.2,8960.0,8795.01,8900.0,52105.804
2020-05-04 00:00:00,8899.99,8943.88,8631.11,8734.2,87032.044
2020-05-04 04:00:00,8734.21,8745.0,8526.0,8653.3,89585.142
2020-05-04 08:00:00,8653.22,8720.0,8596.78,8677.49,59804.204
2020-05-04 12:00:00,8677.5,8861.0,8651.0,8848.0,78733.457
2020-05-04 16:00:00,8848.0,8888.0,8745.1,8831.07,66036.083
2020-05-04 20:00:00,8830.78,8954.94,8822.0,8873.98,58944.377
2020-05-05 00:00:00,8873.99,8931.13,8820.0,8851.64,42274.133
2020-05-05 04:00:00,8851.64,9118.17,8851.64,9020.52,96630.501
2020-05-05 08:00:00,9021.05,9078.51,8766.12,8849.15,99757.882
2020-05-05 12:00:00,8849.15,8955.0,8812.92,8844.68,72212.016
2020-05-05 16:00:00,8846.04,8937.0,8822.33,8905.82,46388.022
2020-05-05 20:00:00,8905.69,9045.67,8900.07,9022.78,52657.576
2020-05-06 00:00:00,9022.76,9071.98,8916.01,8981.67,50605.036
2020-05-06 04:00:00,8982.12,9050.0,8960.36,9019.7,46683.698
2020-05-06 08:00:00,9019.27,9360.0,8994.6,9321.44,146975.291
2020-05-06 12:00:00,9321.83,9393.59,9125.53,9277.99,111400.313
2020-05-06 16:00:00,9277.99,9326.12,9205.98,9243.01,57372.629
2020-05-06 20:00:00,9243.0,9405.0,9055.0,9148.27,94716.833
2020-05-07 00:00:00,9148.29,9379.0,9022.0,9292.36,100153.001
2020-05-07 04:00:00,9292.14,9321.07,9232.04,9312.13,44585.321
2020-05-07 08:00:00,9311.32,9348.46,9251.99,9285.15,47218.044
2020-05-07 12:00:00,9285.3,9630.0,9265.77,9518.55,184221.794
2020-05-07 16:00:00,9518.55,9965.0,9505.63,9871.77,234330.973
2020-05-07 20:00:00,9871.67,10080.0,9730.0,9995.0,128411.086
2020-05-08 00:00:00,9994.74,10045.03,9833.34,9939.84,89482.693
2020-05-08 04:00:00,9939.56,9940.0,9726.0,9818.52,88597.577
2020-05-08 08:00:00,9818.61,9972.57,9816.48,9912.7,66832.031
2020-05-08 12:00:00,9912.04,10024.98,9800.0,9949.28,94975.38
2020-05-08 16:00:00,9949.61,10004.0,9873.73,9954.49,52819.214
2020-05-08 20:00:00,9954.28,10017.21,9765.83,9807.49,65327.316
2020-05-09 00:00:00,9809.63,9923.98,9731.86,9874.64,50947.507
2020-05-09 04:00:00,9874.64,9888.0,9577.71,9609.65,96974.782
2020-05-09 08:00:00,9608.49,9730.49,9528.23,9651.24,85806.061
2020-05-09 12:00:00,9651.64,9729.0,9620.88,9698.04,57950.471
2020-05-09 16:00:00,9697.3,9804.9,9682.0,9753.34,48184.299
2020-05-09 20:00:00,9754.19,9780.0,9530.0,9550.67,72078.837
2020-05-10 00:00:00,9550.25,9580.0,7940.0,8621.65,348028.314
2020-05-10 04:00:00,8621.0,8832.3,8466.0,8807.73,89977.201
2020-05-10 08:00:00,8805.67,8900.2,8656.55,8735.82,90849.251
2020-05-10 12:00:00,8734.56,8816.72,8565.0,8649.62,79880.372
2020-05-10 16:00:00,8649.73,8687.71,8250.0,8499.69,138541.444
2020-05-10 20:00:00,8499.66,8837.4,8495.0,8719.53,95632.449
2020-05-11 00:00:00,8723.23,8800.0,8656.19,8696.89,50245.717
2020-05-11 04:00:00,8695.32,8729.38,8610.42,8660.96,50224.73
2020-05-11 08:00:00,8661.0,8988.0,8472.01,8923.21,154096.987
2020-05-11 12:00:00,8924.0,9164.0,8756.0,8880.01,196667.552
2020-05-11 16:00:00,8880.0,8925.0,8151.12,8747.36,278582.2
2020-05-11 20:00:00,8747.36,8812.35,8457.12,8561.09,75347.778
2020-05-12 00:00:00,8560.73,8740.25,8520.43,8712.55,46444.672
2020-05-12 04:00:00,8712.68,8777.77,8608.05,8651.42,49700.869
2020-05-12 08:00:00,8651.75,8829.0,8626.58,8798.56,62545.166
2020-05-12 12:00:00,8798.0,8939.99,8648.59,8863.5,91950.445
2020-05-12 16:00:00,8862.73,8981.0,8770.0,8789.76,71523.96
2020-05-12 20:00:00,8787.94,8852.58,8725.0,8808.71,47550.929
2020-05-13 00:00:00,8808.71,8971.0,8790.04,8908.63,44899.043
2020-05-13 04:00:00,8908.42,8940.0,8854.0,8867.64,32886.656
2020-05-13 08:00:00,8866.83,9048.66,8828.0,9034.48,64635.38
2020-05-13 12:00:00,9034.05,9180.48,8983.0,9135.32,93381.892
2020-05-13 16:00:00,9134.18,9164.69,9042.0,9145.82,51319.198
2020-05-13 20:00:00,9145.82,9397.0,9132.82,9305.91,92596.831
2020-05-14 00:00:00,9305.91,9383.78,9250.66,9346.85,44926.612
2020-05-14 04:00:00,9347.28,9544.53,9263.0,9502.66,84849.251
2020-05-14 08:00:00,9502.44,9950.0,9472.84,9681.12,210090.559
2020-05-14 12:00:00,9681.38,9755.93,9520.28,9743.59,103177.473
2020-05-14 16:00:00,9743.56,9782.1,9570.0,9657.56,69175.303
2020-05-14 20:00:00,9656.99,9876.0,9581.8,9786.8,90309.24
2020-05-15 00:00:00,9787.62,9843.5,9231.0,9471.0,116163.855
2020-05-15 04:00:00,9471.47,9722.64,9364.82,9669.98,71289.748
2020-05-15 08:00:00,9668.44,9700.0,9460.0,9589.96,71385.418
2020-05-15 12:00:00,9590.22,9615.0,9405.0,9472.45,79081.611
2020-05-15 16:00:00,9472.93,9532.19,9320.0,9337.31,66952.851
2020-05-15 20:00:00,9336.97,9482.93,9100.0,9310.73,99233.613
2020-05-16 00:00:00,9311.21,9454.99,9210.03,9401.25,55506.515
2020-05-16 04:00:00,9401.54,9585.0,9371.35,9385.86,58515.234
2020-05-16 08:00:00,9385.87,9455.8,9326.0,9410.0,40174.382
2020-05-16 12:00:00,9410.0,9529.53,9329.0,9375.34,55140.94
2020-05-16 16:00:00,9375.34,9410.0,9260.0,9325.59,48579.072
2020-05-16 20:00:00,9325.59,9439.0,9291.43,9374.99,29852.058
2020-05-17 00:00:00,9374.99,9572.38,9317.16,9539.0,47786.281
2020-05-17 04:00:00,9539.0,9568.72,9470.0,9536.32,28826.63
2020-05-17 08:00:00,9536.22,9550.0,9447.13,9518.43,30468.441
2020-05-17 12:00:00,9518.43,9880.0,9517.89,9818.43,106046.554
2020-05-17 16:00:00,9818.43,9836.72,9700.68,9768.64,41700.688
2020-05-17 20:00:00,9768.62,9794.6,9600.0,9678.57,46030.746
2020-05-18 00:00:00,9677.31,9958.67,9677.19,9858.12,75937.377
2020-05-18 04:00:00,9858.14,9910.99,9722.96,9782.66,56224.276
2020-05-18 08:00:00,9781.46,9795.0,9450.0,9628.68,90769.615
2020-05-18 12:00:00,9629.34,9730.0,9560.0,9663.3,57151.64
2020-05-18 16:00:00,9664.09,9718.62,9540.01,9698.65,53914.362
2020-05-18 20:00:00,9698.09,9753.18,9645.95,9731.1,29735.1
2020-05-19 00:00:00,9731.11,9739.0,9480.0,9526.23,58420.302
2020-05-19 04:00:00,9526.02,9619.0,9462.0,9570.18,38737.878
2020-05-19 08:00:00,9570.0,9900.0,9567.99,9748.3,105609.548
2020-05-19 12:00:00,9748.31,9760.29,9555.0,9685.0,99917.174
2020-05-19 16:00:00,9684.99,9728.97,9620.0,9643.36,36691.199
2020-05-19 20:00:00,9643.6,9795.0,9617.13,9773.64,36937.744
2020-05-20 00:00:00,9772.66,9800.0,9706.6,9722.76,31804.244
2020-05-20 04:00:00,9722.78,9838.0,9635.0,9762.0,53707.818
2020-05-20 08:00:00,9761.82,9808.0,9711.02,9730.0,35836.253
2020-05-20 12:00:00,9731.18,9798.0,9281.42,9410.03,106560.769
2020-05-20 16:00:00,9410.02,9541.91,9353.0,9525.14,69442.151
2020-05-20 20:00:00,9525.14,9594.7,9432.1,9508.11,37072.355
2020-05-21 00:00:00,9508.0,9573.0,9444.36,9479.96,31401.465
2020-05-21 04:00:00,9479.97,9525.0,9413.98,9453.5,32069.772
2020-05-21 08:00:00,9453.61,9498.49,9225.53,9385.0,89319.02
2020-05-21 12:00:00,9385.0,9390.0,8932.13,9082.3,152516.314
2020-05-21 16:00:00,9081.89,9130.0,8812.2,9062.54,112725.16
2020-05-21 20:00:00,9062.53,9159.87,9005.22,9060.0,43407.462
2020-05-22 00:00:00,9060.0,9128.58,8953.34,8991.49,54478.771
2020-05-22 04:00:00,8991.25,9110.0,8920.0,9077.28,51061.128
2020-05-22 08:00:00,9077.28,9190.86,9041.0,9162.0,48567.084
2020-05-22 12:00:00,9162.53,9219.58,9076.41,9219.58,49416.877
2020-05-22 16:00:00,9219.58,9259.38,9134.32,9170.99,48158.162
2020-05-22 20:00:00,9170.99,9211.9,9124.15,9166.4,24326.051
2020-05-23 00:00:00,9166.43,9300.0,9166.43,9280.0,34472.182
2020-05-23 04:00:00,9280.0,9295.0,9207.31,9252.01,23059.071
2020-05-23 08:00:00,9252.0,9253.82,9092.0,9168.95,49059.819
2020-05-23 12:00:00,9168.95,9216.0,9076.9,9195.46,38862.247
2020-05-23 16:00:00,9195.49,9206.98,9112.34,9177.01,28607.285
2020-05-23 20:00:00,9177.0,9245.33,9150.0,9176.41,27529.056
2020-05-24 00:00:00,9176.32,9227.21,9111.0,9188.91,23953.821
2020-05-24 04:00:00,9188.9,9293.0,9180.0,9251.22,29770.838
2020-05-24 08:00:00,9251.22,9294.44,9089.0,9111.31,47072.852
2020-05-24 12:00:00,9111.04,9176.44,9006.0,9050.0,65627.531
2020-05-24 16:00:00,9050.0,9051.15,8851.24,9015.44,101780.437
2020-05-24 20:00:00,9014.31,9090.0,8674.0,8711.37,71437.899
2020-05-25 00:00:00,8711.37,8817.07,8623.38,8779.99,54119.715
2020-05-25 04:00:00,8780.0,8868.2,8755.29,8861.64,33754.542
2020-05-25 08:00:00,8861.65,8876.6,8657.0,8746.3,67394.187
2020-05-25 12:00:00,8746.27,8853.48,8724.34,8775.67,57495.69
2020-05-25 16:00:00,8775.68,8977.0,8756.6,8922.18,64398.443
2020-05-25 20:00:00,8922.18,8939.93,8860.0,8895.65,25817.529
2020-05-26 00:00:00,8895.66,8924.97,8817.36,8900.0,34547.221
2020-05-26 04:00:00,8900.01,8963.0,8853.5,8951.96,38067.834
2020-05-26 08:00:00,8951.98,9011.82,8777.0,8864.37,64033.181
2020-05-26 12:00:00,8864.38,8912.79,8700.0,8720.48,71536.033
2020-05-26 16:00:00,8720.59,8816.0,8693.18,8795.98,38857.364
2020-05-26 20:00:00,8795.99,8877.33,8795.38,8837.05,28577.525
2020-05-27 00:00:00,8837.88,8892.0,8811.0,8825.03,27737.322
2020-05-27 04:00:00,8825.33,8880.0,8822.02,8841.85,19007.215
2020-05-27 08:00:00,8841.73,9196.14,8841.23,9144.99,83682.409
2020-05-27 12:00:00,9144.91,9230.0,9116.01,9143.0,62278.416
2020-05-27 16:00:00,9142.88,9215.0,9129.67,9153.49,34942.035
2020-05-27 20:00:00,9153.99,9199.0,9046.1,9197.32,44606.601
2020-05-28 00:00:00,9197.32,9280.0,9151.03,9166.01,41361.59
2020-05-28 04:00:00,9166.0,9194.88,9120.0,9146.2,29670.288
2020-05-28 08:00:00,9145.78,9272.01,9110.97,9258.68,44604.459
2020-05-28 12:00:00,9258.52,9521.76,9245.02,9494.98,116385.095
2020-05-28 16:00:00,9494.97,9537.0,9392.57,9448.84,39174.426
2020-05-28 20:00:00,9449.03,9621.65,9405.63,9569.59,56216.516
2020-05-29 00:00:00,9569.58,9598.0,9455.02,9514.24,39688.414
2020-05-29 04:00:00,9514.24,9547.51,9462.64,9516.52,22378.88
2020-05-29 08:00:00,9516.52,9590.0,9339.97,9396.0,75776.974
2020-05-29 12:00:00,9396.0,9473.5,9317.42,9407.25,50661.023
2020-05-29 16:00:00,9407.37,9450.0,9390.05,9401.89,29265.714
2020-05-29 20:00:00,9401.95,9448.45,9369.0,9422.26,20920.294
2020-05-30 00:00:00,9422.11,9428.59,9326.01,9392.85,29942.611
2020-05-30 04:00:00,9392.96,9596.0,9388.07,9523.52,57591.172
2020-05-30 08:00:00,9523.71,9582.17,9462.0,9550.07,35876.64
2020-05-30 12:00:00,9550.08,9574.9,9491.0,9537.11,30767.45
2020-05-30 16:00:00,9537.1,9553.0,9511.05,9531.9,18202.074
2020-05-30 20:00:00,9531.9,9753.0,9390.0,9695.0,82854.111
2020-05-31 00:00:00,9694.38,9698.0,9551.47,9576.49,34010.211
2020-05-31 04:00:00,9576.49,9613.66,9515.0,9563.11,31971.909
2020-05-31 08:00:00,9563.11,9606.52,9493.0,9586.7,28214.84
2020-05-31 12:00:00,9586.7,9638.0,9436.04,9478.23,55223.638
2020-05-31 16:00:00,9478.65,9533.3,9460.02,9513.14,24027.683
2020-05-31 20:00:00,9513.14,9524.17,9371.76,9446.43,46381.075
2020-06-01 00:00:00,9446.49,9572.44,9420.85,9550.82,36637.041
2020-06-01 04:00:00,9550.82,9615.0,9522.38,9563.56,31273.19
2020-06-01 08:00:00,9563.55,9573.08,9506.0,9508.21,23211.548
2020-06-01 12:00:00,9508.21,9587.49,9486.89,9541.71,39290.681
2020-06-01 16:00:00,9542.44,9610.0,9533.0,9567.51,31050.605
2020-06-01 20:00:00,9567.5,10497.25,9555.0,10232.48,172277.392
2020-06-02 00:00:00,10232.41,10262.3,10057.0,10109.99,61089.949
2020-06-02 04:00:00,10109.99,10138.94,10080.0,10126.25,25996.104
2020-06-02 08:00:00,10126.33,10166.57,10100.0,10121.68,27092.143
2020-06-02 12:00:00,10121.67,10196.0,9264.15,9467.9,160790.653
2020-06-02 16:00:00,9466.78,9544.78,9413.0,9506.55,45689.98
2020-06-02 20:00:00,9505.79,9548.97,9415.6,9514.9,33509.688
2020-06-03 00:00:00,9514.9,9535.0,9468.0,9485.71,19729.98
2020-06-03 04:00:00,9485.71,9540.0,9382.33,9504.0,35809.216
2020-06-03 08:00:00,9504.0,9627.78,9486.34,9614.17,36216.817
2020-06-03 12:00:00,9614.16,9644.0,9472.62,9554.18,42936.403
2020-06-03 16:00:00,9554.19,9623.57,9509.3,9576.01,27914.103
2020-06-03 20:00:00,9576.01,9694.75,9556.59,9663.59,22782.893
2020-06-04 00:00:00,9663.58,9684.85,9594.91,9664.02,23347.131
2020-06-04 04:00:00,9664.01,9674.0,9621.0,9644.81,19271.573
2020-06-04 08:00:00,9644.81,9654.97,9440.0,9618.4,66215.645
2020-06-04 12:00:00,9618.41,9850.0,9602.0,9828.11,71965.689
2020-06-04 16:00:00,9828.11,9884.0,9725.0,9817.06,50422.17
2020-06-04 20:00:00,9817.05,9861.5,9733.0,9788.33,33293.111
2020-06-05 00:00:00,9788.32,9845.63,9741.0,9795.88,25868.545
2020-06-05 04:00:00,9795.75,9825.0,9726.01,9775.02,26842.059
2020-06-05 08:00:00,9775.01,9855.0,9580.52,9697.25,89431.139
2020-06-05 12:00:00,9697.05,9725.0,9621.49,9707.09,47973.817
2020-06-05 16:00:00,9707.08,9749.0,9691.0,9720.5,23659.959
2020-06-05 20:00:00,9720.5,9730.0,9615.08,9617.29,23327.523
2020-06-06 00:00:00,9616.64,9645.0,9528.0,9634.6,34302.251
2020-06-06 04:00:00,9633.79,9635.78,9580.0,9609.51,15886.9
2020-06-06 08:00:00,9609.18,9698.12,9580.0,9690.36,29795.086
2020-06-06 12:00:00,9690.9,9738.77,9622.0,9649.01,27139.901
2020-06-06 16:00:00,9649.01,9674.0,9579.0,9654.99,22379.423
2020-06-06 20:00:00,9654.99,9720.0,9626.0,9664.0,23023.142
2020-06-07 00:00:00,9664.01,9696.77,9622.46,9680.42,14029.609
2020-06-07 04:00:00,9680.93,9715.26,9630.62,9654.99,18081.285
2020-06-07 08:00:00,9655.0,9678.09,9540.0,9573.97,39866.118
2020-06-07 12:00:00,9573.65,9602.74,9373.0,9495.71,74016.933
2020-06-07 16:00:00,9495.7,9823.13,9455.0,9771.75,60967.05
2020-06-07 20:00:00,9773.52,9804.99,9679.0,9743.92,47025.318
2020-06-08 00:00:00,9743.92,9779.0,9701.0,9723.44,22465.806
2020-06-08 04:00:00,9723.72,9757.09,9715.01,9725.0,14778.67
2020-06-08 08:00:00,9724.99,9816.0,9631.0,9742.66,47093.36
2020-06-08 12:00:00,9742.66,9750.0,9656.0,9706.49,28755.623
2020-06-08 16:00:00,9706.64,9745.0,9661.1,9693.43,23660.334
2020-06-08 20:00:00,9693.43,9800.0,9674.08,9778.87,25332.626
2020-06-09 00:00:00,9778.87,9890.0,9550.03,9678.53,67988.355
2020-06-09 04:00:00,9678.81,9706.0,9660.0,9680.46,16036.424
2020-06-09 08:00:00,9680.86,9725.0,9622.23,9719.35,26788.216
2020-06-09 12:00:00,9719.23,9750.0,9670.0,9717.86,34249.69
2020-06-09 16:00:00,9717.91,9745.0,9682.0,9728.76,17750.223
2020-06-09 20:00:00,9729.67,9832.52,9688.0,9771.66,41609.911
2020-06-10 00:00:00,9771.66,9811.25,9733.01,9752.84,21094.388
2020-06-10 04:00:00,9752.84,9785.56,9712.34,9749.0,22945.874
2020-06-10 08:00:00,9749.0,9768.0,9706.0,9729.63,18410.078
2020-06-10 12:00:00,9729.55,9777.77,9720.45,9757.58,18211.831
2020-06-10 16:00:00,9757.58,10015.99,9681.21,9855.04,85876.311
2020-06-10 20:00:00,9855.08,9926.09,9825.04,9884.99,27089.667
2020-06-11 00:00:00,9884.99,9970.1,9857.0,9889.91,40252.57
2020-06-11 04:00:00,9889.86,9907.93,9755.0,9801.0,48613.743
2020-06-11 08:00:00,9801.0,9828.0,9758.33,9791.56,29840.725
2020-06-11 12:00:00,9791.51,9796.88,9503.0,9525.02,100216.292
2020-06-11 16:00:00,9525.02,9572.64,9055.07,9280.99,143472.489
2020-06-11 20:00:00,9281.0,9369.0,9228.6,9278.03,41650.794
2020-06-12 00:00:00,9277.72,9395.0,9238.0,9359.62,25190.832
2020-06-12 04:00:00,9359.73,9461.0,9338.0,9433.68,27830.362
2020-06-12 08:00:00,9434.0,9512.0,9426.0,9488.59,34911.461
2020-06-12 12:00:00,9488.59,9550.0,9368.01,9415.89,54366.773
2020-06-12 16:00:00,9415.37,9451.6,9289.23,9427.04,48729.496
2020-06-12 20:00:00,9427.05,9484.98,9405.0,9458.91,20582.416
2020-06-13 00:00:00,9458.77,9472.0,9398.0,9406.39,13226.62
2020-06-13 04:00:00,9406.38,9444.0,9361.0,9431.93,20264.899
2020-06-13 08:00:00,9431.93,9464.0,9383.3,9399.99,18594.584
2020-06-13 12:00:00,9400.0,9460.0,9386.0,9433.97,19517.999
2020-06-13 16:00:00,9433.95,9497.85,9377.0,9400.98,18815.061
2020-06-13 20:00:00,9400.14,9477.95,9340.0,9468.54,23029.912
2020-06-14 00:00:00,9468.55,9477.0,9421.61,9431.72,10450.831
2020-06-14 04:00:00,9431.72,9441.0,9377.0,9412.65,17196.653
2020-06-14 08:00:00,9412.64,9437.26,9393.0,9422.05,11339.817
2020-06-14 12:00:00,9422.09,9434.03,9305.3,9414.3,41925.795
2020-06-14 16:00:00,9414.31,9429.16,9361.76,9391.3,15591.795
2020-06-14 20:00:00,9391.3,9408.58,9240.97,9339.61,47473.632
2020-06-15 00:00:00,9339.7,9368.32,9130.0,9160.68,59085.854
2020-06-15 04:00:00,9161.08,9225.3,8888.43,9114.76,118282.089
2020-06-15 08:00:00,9114.99,9158.0,9063.7,9110.93,43587.508
2020-06-15 12:00:00,9111.41,9310.85,9035.73,9290.01,77263.366
2020-06-15 16:00:00,9290.01,9450.0,9273.38,9412.2,77052.002
2020-06-15 20:00:00,9412.21,9490.83,9387.0,9422.01,38594.908
2020-06-16 00:00:00,9422.01,9595.0,9370.0,9559.49,47301.023
2020-06-16 04:00:00,9559.87,9572.41,9450.0,9499.98,36662.074
2020-06-16 08:00:00,9500.0,9543.95,9461.21,9507.25,28297.232
2020-06-16 12:00:00,9506.9,9588.0,9400.0,9449.66,68183.899
2020-06-16 16:00:00,9449.16,9511.0,9425.9,9504.99,27443.09
2020-06-16 20:00:00,9505.0,9533.8,9473.28,9519.12,17825.929
2020-06-17 00:00:00,9519.13,9528.22,9416.0,9456.46,25591.061
2020-06-17 04:00:00,9456.36,9529.57,9427.0,9508.72,27299.274
2020-06-17 08:00:00,9508.71,9520.28,9462.0,9475.02,18124.993
2020-06-17 12:00:00,9475.03,9569.0,9355.0,9393.05,61124.851
2020-06-17 16:00:00,9392.99,9425.3,9283.73,9293.61,43656.004
2020-06-17 20:00:00,9290.84,9468.97,9231.03,9458.45,51681.207
2020-06-18 00:00:00,9458.45,9464.0,9394.27,9424.99,19005.972
2020-06-18 04:00:00,9425.0,9445.95,9403.61,9435.96,14771.491
2020-06-18 08:00:00,9435.97,9483.85,9373.3,9427.51,30426.19
2020-06-18 12:00:00,9427.5,9442.49,9375.0,9383.56,27485.937
2020-06-18 16:00:00,9383.91,9415.5,9329.7,9391.51,22222.219
2020-06-18 20:00:00,9391.5,9410.0,9272.41,9381.59,44437.438
2020-06-19 00:00:00,9381.99,9382.21,9239.0,9268.73,44782.208
2020-06-19 04:00:00,9268.73,9328.37,9254.37,9294.99,28675.78
2020-06-19 08:00:00,9295.0,9453.0,9270.08,9382.26,47329.665
2020-06-19 12:00:00,9382.37,9419.43,9345.34,9377.15,29407.169
2020-06-19 16:00:00,9377.15,9380.0,9261.66,9302.89,40578.326
2020-06-19 20:00:00,9303.11,9350.63,9257.0,9307.0,28736.911
2020-06-20 00:00:00,9307.0,9345.05,9283.34,9323.94,16533.541
2020-06-20 04:00:00,9323.93,9329.25,9290.59,9298.05,13612.597
2020-06-20 08:00:00,9298.05,9385.0,9165.0,9320.01,49870.309
2020-06-20 12:00:00,9320.0,9330.0,9230.16,9256.0,26266.403
2020-06-20 16:00:00,9256.39,9314.99,9235.83,9282.0,19080.321
2020-06-20 20:00:00,9282.01,9394.29,9282.01,9354.04,29099.119
2020-06-21 00:00:00,9353.84,9397.85,9337.94,9366.7,21017.561
2020-06-21 04:00:00,9366.69,9420.47,9356.75,9364.0,17010.115
2020-06-21 08:00:00,9364.0,9377.0,9326.0,9355.02,15096.491
2020-06-21 12:00:00,9355.02,9386.79,9325.7,9370.0,15290.3
2020-06-21 16:00:00,9369.99,9375.0,9301.0,9347.82,22150.189
2020-06-21 20:00:00,9347.82,9349.0,9279.0,9293.51,20034.902
2020-06-22 00:00:00,9293.39,9394.43,9273.0,9380.13,28186.435
2020-06-22 04:00:00,9380.05,9450.0,9370.0,9416.73,33080.57
2020-06-22 08:00:00,9416.74,9470.0,9405.51,9458.88,26538.828
2020-06-22 12:00:00,9458.44,9508.0,9438.22,9489.82,36006.585
2020-06-22 16:00:00,9489.82,9628.22,9472.3,9563.93,66560.045
2020-06-22 20:00:00,9563.94,9795.0,9563.76,9686.99,70189.184
2020-06-23 00:00:00,9686.99,9723.23,9612.0,9661.13,35096.724
2020-06-23 04:00:00,9661.57,9673.0,9625.0,9668.13,17314.857
2020-06-23 08:00:00,9668.14,9669.34,9585.0,9639.5,38525.05
2020-06-23 12:00:00,9639.51,9698.0,9620.0,9695.89,32136.685
2020-06-23 16:00:00,9695.88,9700.0,9645.35,9647.05,21279.423
2020-06-23 20:00:00,9647.05,9667.0,9592.74,9631.66,20320.76
2020-06-24 00:00:00,9631.65,9671.0,9619.72,9657.09,14290.828
2020-06-24 04:00:00,9657.1,9678.0,9503.0,9519.0,41625.13
2020-06-24 08:00:00,9518.88,9555.83,9300.0,9337.26,82688.17
2020-06-24 12:00:00,9337.27,9440.59,9210.0,9255.47,89899.139
2020-06-24 16:00:00,9255.48,9348.76,9244.9,9301.79,38809.84
2020-06-24 20:00:00,9301.79,9328.0,9230.0,9298.4,33137.144
2020-06-25 00:00:00,9298.78,9310.23,9005.0,9099.65,73021.817
2020-06-25 04:00:00,9099.65,9195.7,9089.24,9169.44,40278.924
2020-06-25 08:00:00,9169.44,9333.12,9169.44,9253.21,49703.276
2020-06-25 12:00:00,9253.42,9266.81,9157.74,9235.45,49974.324
2020-06-25 16:00:00,9235.44,9292.5,9207.64,9280.0,29239.876
2020-06-25 20:00:00,9280.0,9350.9,9213.0,9246.75,30348.285
2020-06-26 00:00:00,9246.75,9297.16,9181.26,9241.99,23851.354
2020-06-26 04:00:00,9241.99,9270.0,9087.04,9143.88,48564.756
2020-06-26 08:00:00,9143.66,9258.88,9088.02,9188.0,52843.297
2020-06-26 12:00:00,9187.99,9233.14,9038.52,9148.85,76861.795
2020-06-26 16:00:00,9148.85,9181.7,9087.42,9163.0,27753.195
2020-06-26 20:00:00,9163.7,9218.33,9144.83,9159.99,19474.273
2020-06-27 00:00:00,9159.99,9188.77,9102.91,9161.0,22779.836
2020-06-27 04:00:00,9161.0,9195.75,9134.0,9174.46,14935.52
2020-06-27 08:00:00,9174.37,9195.0,9126.67,9156.94,23703.614
2020-06-27 12:00:00,9156.95,9175.0,9107.34,9130.0,20669.381
2020-06-27 16:00:00,9130.0,9147.0,8816.4,8932.93,86589.56
2020-06-27 20:00:00,8932.93,9098.49,8889.03,9008.0,69162.254
2020-06-28 00:00:00,9008.0,9014.02,8932.68,8970.0,19478.135
2020-06-28 04:00:00,8969.99,9036.68,8944.38,9021.73,19133.751
2020-06-28 08:00:00,9021.73,9082.0,9000.43,9048.12,25680.994
2020-06-28 12:00:00,9048.03,9173.9,9015.19,9153.88,42469.82
2020-06-28 16:00:00,9153.97,9188.0,9096.78,9109.66,24409.441
2020-06-28 20:00:00,9109.55,9141.37,9070.0,9114.0,22670.75
2020-06-29 00:00:00,9114.01,9146.0,9083.0,9093.0,15880.822
2020-06-29 04:00:00,9093.0,9130.0,9061.0,9095.0,22760.693
2020-06-29 08:00:00,9095.0,9136.66,9058.19,9092.6,27238.316
2020-06-29 12:00:00,9092.6,9132.85,9022.0,9121.78,47910.766
2020-06-29 16:00:00,9121.78,9181.0,9101.0,9157.23,29035.524
2020-06-29 20:00:00,9157.23,9233.0,9142.5,9189.48,33834.404
2020-06-30 00:00:00,9189.99,9205.0,9152.5,9162.8,15130.834
2020-06-30 04:00:00,9162.35,9178.6,9111.8,9144.31,22096.145
2020-06-30 08:00:00,9144.31,9178.0,9119.2,9150.64,18524.746
2020-06-30 12:00:00,9150.75,9188.0,9063.97,9169.41,50607.479
2020-06-30 16:00:00,9169.22,9180.0,9095.0,9133.26,23662.769
2020-06-30 20:00:00,9133.37,9170.37,9126.16,9138.87,13447.859
2020-07-01 00:00:00,9138.88,9147.0,9090.0,9138.76,19566.654
2020-07-01 04:00:00,9139.22,9162.88,9126.0,9136.45,15047.424
2020-07-01 08:00:00,9136.45,9200.0,9135.0,9157.72,26845.35
2020-07-01 12:00:00,9157.72,9268.95,9137.19,9263.75,51497.459
2020-07-01 16:00:00,9263.75,9293.0,9229.81,9238.59,32941.711
2020-07-01 20:00:00,9238.6,9258.81,9210.0,9233.29,15743.587
2020-07-02 00:00:00,9233.29,9262.99,9217.59,9237.0,12410.875
2020-07-02 04:00:00,9237.04,9253.32,9177.0,9209.37,27421.361
2020-07-02 08:00:00,9209.38,9223.0,9171.0,9198.52,23048.488
2020-07-02 12:00:00,9198.51,9258.0,9011.0,9049.61,75268.172
2020-07-02 16:00:00,9049.62,9080.39,8936.0,9056.52,64658.787
