datetime,open,high,low,close,volume
2022-07-16 10:00:00,20607.1,20680.0,20579.5,20622.5,11167.599
2022-07-16 11:00:00,20622.4,20666.2,20603.8,20604.6,7174.314
2022-07-16 12:00:00,20604.7,20738.4,20583.6,20686.1,16153.071
2022-07-16 13:00:00,20686.1,20850.0,20672.0,20827.8,28860.105
2022-07-16 14:00:00,20827.8,20869.0,20723.3,20805.7,19629.433
2022-07-16 15:00:00,20805.7,20950.0,20803.5,20935.0,26186.651
2022-07-16 16:00:00,20934.9,21487.8,20919.1,21454.3,101190.963
2022-07-16 17:00:00,21454.3,21580.0,21217.4,21240.0,59724.458
2022-07-16 18:00:00,21240.0,21350.0,21190.9,21285.5,25085.853
2022-07-16 19:00:00,21285.5,21382.8,21150.8,21184.3,21106.947
2022-07-16 20:00:00,21184.3,21214.9,20900.0,21201.2,39085.699
2022-07-16 21:00:00,21201.1,21343.4,21078.0,21188.4,23067.583
2022-07-16 22:00:00,21188.4,21310.1,21130.2,21284.6,12706.442
2022-07-16 23:00:00,21284.6,21290.0,21148.7,21183.5,11490.734
2022-07-17 00:00:00,21183.6,21339.5,21180.1,21285.0,17053.949
2022-07-17 01:00:00,21285.0,21331.3,21071.7,21150.8,16652.895
2022-07-17 02:00:00,21150.9,21229.2,21122.3,21154.2,8760.545
2022-07-17 03:00:00,21154.2,21449.1,21152.8,21314.1,22277.312
2022-07-17 04:00:00,21314.1,21464.2,21222.0,21252.8,17229.12
2022-07-17 05:00:00,21252.7,21382.8,21245.9,21348.7,12671.427
2022-07-17 06:00:00,21348.2,21600.0,21336.5,21566.3,24173.296
2022-07-17 07:00:00,21566.4,21674.1,21460.0,21460.0,28582.173
2022-07-17 08:00:00,21460.0,21512.0,21367.0,21448.1,22053.358
2022-07-17 09:00:00,21448.1,21545.7,21265.2,21360.1,26111.202
2022-07-17 10:00:00,21360.0,21397.6,21210.1,21377.8,24584.606
2022-07-17 11:00:00,21377.7,21481.6,21278.8,21450.7,19649.379
2022-07-17 12:00:00,21450.7,21495.0,21336.7,21375.4,16555.076
2022-07-17 13:00:00,21375.4,21381.6,21101.9,21109.0,46322.437
2022-07-17 14:00:00,21109.1,21250.0,21070.0,21194.0,18239.175
2022-07-17 15:00:00,21193.9,21269.2,21116.7,21158.0,14394.594
2022-07-17 16:00:00,21158.0,21207.8,20978.4,21142.6,23710.333
2022-07-17 17:00:00,21142.7,21349.2,20810.4,20912.5,40112.303
2022-07-17 18:00:00,20912.4,21056.8,20865.0,20965.9,22807.52
2022-07-17 19:00:00,20966.0,21077.0,20923.9,21020.9,12165.148
2022-07-17 20:00:00,21020.9,21037.6,20904.5,20928.2,8906.788
2022-07-17 21:00:00,20928.1,21048.4,20875.0,21012.1,13325.954
2022-07-17 22:00:00,21012.1,21070.0,20915.9,20995.8,9354.63
2022-07-17 23:00:00,20995.8,21000.0,20742.0,20794.4,19844.508
2022-07-18 00:00:00,20794.4,20915.0,20764.4,20815.4,17573.734
2022-07-18 01:00:00,20815.5,20999.1,20811.1,20969.6,14671.277
2022-07-18 02:00:00,20969.6,21368.9,20950.0,21323.2,31896.411
2022-07-18 03:00:00,21323.5,21371.9,21186.3,21274.0,23564.523
2022-07-18 04:00:00,21274.1,21319.5,21158.7,21286.2,19016.189
2022-07-18 05:00:00,21286.3,21873.4,21282.0,21851.9,72491.599
2022-07-18 06:00:00,21852.0,22357.0,21767.0,22189.3,79484.802
2022-07-18 07:00:00,22190.3,22401.4,22106.0,22243.4,41704.416
2022-07-18 08:00:00,22243.3,22524.3,22154.0,22283.1,57284.122
2022-07-18 09:00:00,22283.1,22395.1,22208.7,22232.0,28132.99
2022-07-18 10:00:00,22232.0,22360.0,22130.0,22199.8,30324.69
2022-07-18 11:00:00,22199.9,22338.5,21972.0,22130.0,41785.726
2022-07-18 12:00:00,22129.9,22320.4,21900.7,22280.8,47999.607
2022-07-18 13:00:00,22280.9,22317.0,22072.0,22130.8,34828.259
2022-07-18 14:00:00,22130.8,22239.0,21987.7,22205.4,45146.279
2022-07-18 15:00:00,22205.3,22800.0,22151.0,22674.2,59415.255
2022-07-18 16:00:00,22673.6,22706.7,22105.2,22194.7,63043.051
2022-07-18 17:00:00,22194.8,22216.2,21831.0,21875.2,40003.337
2022-07-18 18:00:00,21874.4,22007.9,21806.0,21831.4,31301.587
2022-07-18 19:00:00,21831.5,21879.0,21385.7,21614.8,63502.729
2022-07-18 20:00:00,21614.9,21666.8,21420.0,21488.8,24644.736
2022-07-18 21:00:00,21488.8,21750.0,21440.0,21655.9,23723.955
2022-07-18 22:00:00,21656.0,21849.0,21552.0,21782.9,29115.857
2022-07-18 23:00:00,21782.9,22650.0,21762.3,22423.9,62212.603
2022-07-19 00:00:00,22423.5,22950.0,22181.5,22337.9,96535.849
2022-07-19 01:00:00,22337.9,22388.8,22033.0,22053.3,36999.25
2022-07-19 02:00:00,22053.2,22166.2,21923.4,22094.6,26957.898
2022-07-19 03:00:00,22094.4,22262.5,21800.0,21897.9,32037.544
2022-07-19 04:00:00,21898.0,21949.0,21686.8,21887.1,26819.409
2022-07-19 05:00:00,21887.2,22118.3,21820.0,21990.0,23470.999
2022-07-19 06:00:00,21990.0,22124.6,21575.0,21753.7,45296.741
2022-07-19 07:00:00,21753.8,21876.5,21682.3,21761.0,24434.228
2022-07-19 08:00:00,21760.9,21930.0,21686.3,21918.2,21218.917
2022-07-19 09:00:00,21918.2,21960.9,21801.0,21896.8,16865.669
2022-07-19 10:00:00,21896.9,22111.1,21801.1,21997.1,27773.869
2022-07-19 11:00:00,21997.1,22237.6,21900.0,21967.6,40829.379
2022-07-19 12:00:00,21967.6,22191.6,21967.5,22167.9,34880.257
2022-07-19 13:00:00,22167.9,22441.8,22028.2,22313.6,54925.021
2022-07-19 14:00:00,22313.6,22630.2,22090.0,22617.2,55663.294
2022-07-19 15:00:00,22617.2,23200.0,22469.6,23116.2,174817.482
2022-07-19 16:00:00,23117.1,23440.0,22942.4,23227.1,107889.62
2022-07-19 17:00:00,23227.1,23550.0,23058.0,23450.0,53479.572
2022-07-19 18:00:00,23450.0,23519.1,23240.0,23399.9,40725.716
2022-07-19 19:00:00,23400.0,23739.0,23340.0,23391.5,50240.604
2022-07-19 20:00:00,23390.6,23427.2,23146.5,23295.6,35476.869
2022-07-19 21:00:00,23295.5,23817.9,23244.0,23638.1,39388.941
2022-07-19 22:00:00,23638.0,23650.2,23325.0,23484.9,27043.397
2022-07-19 23:00:00,23484.9,23625.0,23226.0,23385.9,30258.557
2022-07-20 00:00:00,23385.9,23426.9,22922.0,23033.6,44524.253
2022-07-20 01:00:00,23035.7,23328.9,22950.0,23251.3,28710.118
2022-07-20 02:00:00,23251.3,23489.5,23205.0,23367.5,22777.676
2022-07-20 03:00:00,23367.5,23517.0,23265.1,23433.8,19572.257
2022-07-20 04:00:00,23433.9,23522.0,23300.0,23384.0,16788.521
2022-07-20 05:00:00,23384.1,23556.0,23305.5,23491.0,18987.644
2022-07-20 06:00:00,23490.9,23810.8,23480.3,23775.9,35725.712
2022-07-20 07:00:00,23775.9,23861.0,23365.0,23376.7,40166.607
2022-07-20 08:00:00,23377.0,23512.7,23298.5,23359.5,35904.284
2022-07-20 09:00:00,23359.6,23578.0,23307.3,23517.4,29546.309
2022-07-20 10:00:00,23517.3,23888.0,23492.5,23701.1,50902.435
2022-07-20 11:00:00,23701.0,23825.0,23577.0,23720.0,27545.193
2022-07-20 12:00:00,23720.1,23975.7,23556.9,23796.1,56080.391
2022-07-20 13:00:00,23796.0,24078.6,23754.8,23770.4,57847.99
2022-07-20 14:00:00,23770.5,24187.2,23677.0,24173.9,57306.598
2022-07-20 15:00:00,24174.0,24277.0,24031.6,24153.4,45582.468
2022-07-20 16:00:00,24153.5,24182.9,23540.0,23680.1,66739.661
2022-07-20 17:00:00,23680.1,23735.9,23420.0,23511.0,43786.817
2022-07-20 18:00:00,23511.0,23855.0,23505.2,23753.6,32838.846
2022-07-20 19:00:00,23753.5,23939.1,23566.0,23650.6,26134.705
2022-07-20 20:00:00,23650.6,23750.2,22912.4,23253.7,97252.661
2022-07-20 21:00:00,23253.7,23799.0,23232.9,23601.8,38344.281
2022-07-20 22:00:00,23601.8,23636.0,23301.4,23301.4,23935.915
2022-07-20 23:00:00,23301.4,23396.8,23110.0,23221.5,29646.473
2022-07-21 00:00:00,23221.5,23380.0,23120.0,23245.1,20678.381
2022-07-21 01:00:00,23245.0,23441.1,23154.2,23228.8,21673.736
2022-07-21 02:00:00,23228.9,23330.0,22684.0,22689.0,45757.713
2022-07-21 03:00:00,22688.9,22860.0,22662.8,22774.4,29310.59
2022-07-21 04:00:00,22774.4,22922.0,22636.0,22875.4,31902.34
2022-07-21 05:00:00,22875.4,22987.0,22803.8,22935.3,22030.87
2022-07-21 06:00:00,22935.4,22955.3,22750.0,22786.8,18008.349
2022-07-21 07:00:00,22786.8,23088.0,22772.1,22926.7,27202.307
2022-07-21 08:00:00,22926.6,22969.5,22791.7,22871.9,24659.426
2022-07-21 09:00:00,22871.9,23022.0,22856.6,23002.3,18614.501
2022-07-21 10:00:00,23002.4,23069.0,22847.3,22865.3,17531.883
2022-07-21 11:00:00,22865.3,22901.6,22444.0,22605.4,55135.767
2022-07-21 12:00:00,22605.5,22842.7,22560.0,22793.0,36427.354
2022-07-21 13:00:00,22792.9,22804.3,22558.4,22701.4,37058.211
2022-07-21 14:00:00,22701.5,22758.4,22340.2,22552.5,58793.11
2022-07-21 15:00:00,22552.5,22670.0,22516.6,22633.7,25297.095
2022-07-21 16:00:00,22633.7,23196.0,22625.3,23026.8,68993.626
2022-07-21 17:00:00,23026.8,23195.6,22771.8,22853.8,39106.354
2022-07-21 18:00:00,22853.8,23007.0,22816.0,22923.5,17689.013
2022-07-21 19:00:00,22923.5,23193.0,22912.5,23193.0,28839.559
2022-07-21 20:00:00,23193.0,23295.5,23080.0,23113.8,30345.626
2022-07-21 21:00:00,23113.8,23237.5,23066.7,23195.7,12799.353
2022-07-21 22:00:00,23195.7,23213.9,22930.3,23011.2,18836.604
2022-07-21 23:00:00,23011.3,23220.0,22995.3,23144.5,16851.698
2022-07-22 00:00:00,23144.5,23342.2,23084.2,23261.3,20526.892
2022-07-22 01:00:00,23261.4,23296.8,23065.0,23100.1,13769.934
2022-07-22 02:00:00,23100.1,23125.0,22953.0,22977.8,13009.09
2022-07-22 03:00:00,22977.8,23035.0,22850.0,22903.5,14288.05
2022-07-22 04:00:00,22903.5,22986.4,22803.0,22963.4,15391.306
2022-07-22 05:00:00,22963.3,23165.2,22880.8,23136.8,21362.228
2022-07-22 06:00:00,23136.7,23222.6,23080.0,23156.5,15331.728
2022-07-22 07:00:00,23156.6,23318.4,23008.0,23109.2,27504.026
2022-07-22 08:00:00,23109.3,23316.0,23060.0,23294.2,23549.472
2022-07-22 09:00:00,23294.4,23523.0,23257.2,23440.1,45268.798
2022-07-22 10:00:00,23440.1,23568.0,23400.0,23427.1,20800.724
2022-07-22 11:00:00,23427.0,23623.6,23400.0,23600.8,23274.699
2022-07-22 12:00:00,23600.7,23690.0,23550.0,23577.8,25118.092
2022-07-22 13:00:00,23577.8,23750.0,23420.0,23447.9,52529.198
2022-07-22 14:00:00,23447.9,23670.0,23320.4,23655.8,50890.05
2022-07-22 15:00:00,23655.8,23656.6,23217.0,23286.7,40869.281
2022-07-22 16:00:00,23286.7,23335.0,23035.0,23100.8,42179.395
2022-07-22 17:00:00,23101.8,23188.0,22871.9,23009.4,37542.567
2022-07-22 18:00:00,23009.4,23055.9,22912.4,23017.3,15292.292
2022-07-22 19:00:00,23017.4,23121.3,22531.9,22578.9,52291.06
2022-07-22 20:00:00,22579.0,22718.0,22500.0,22592.7,27288.449
2022-07-22 21:00:00,22592.6,22775.0,22560.6,22727.1,14120.936
2022-07-22 22:00:00,22727.1,22770.0,22626.0,22715.3,11677.891
2022-07-22 23:00:00,22715.2,22759.0,22647.0,22675.1,10031.776
2022-07-23 00:00:00,22675.0,22800.0,22540.1,22756.9,18737.536
2022-07-23 01:00:00,22756.8,22849.0,22730.2,22775.6,9950.017
2022-07-23 02:00:00,22775.6,22890.0,22765.8,22821.3,10667.03
2022-07-23 03:00:00,22821.2,22885.2,22781.5,22796.4,7762.017
2022-07-23 04:00:00,22796.4,22975.0,22717.7,22885.6,21939.955
2022-07-23 05:00:00,22885.6,22990.0,22834.6,22893.8,17151.23
2022-07-23 06:00:00,22893.9,22924.3,22796.7,22816.0,12215.043
2022-07-23 07:00:00,22815.9,22828.9,22654.7,22764.2,18383.882
2022-07-23 08:00:00,22764.2,22871.0,22561.3,22601.5,24258.226
2022-07-23 09:00:00,22601.5,22687.0,22513.0,22655.8,32414.941
2022-07-23 10:00:00,22655.7,22704.4,22374.0,22513.5,33241.22
2022-07-23 11:00:00,22511.1,22539.0,22204.2,22226.3,41485.599
2022-07-23 12:00:00,22226.8,22359.9,22088.0,22275.0,34084.29
2022-07-23 13:00:00,22275.0,22381.0,22261.7,22329.4,13717.903
2022-07-23 14:00:00,22329.5,22356.0,22032.0,22142.1,24383.525
2022-07-23 15:00:00,22142.1,22298.5,22111.4,22209.9,24301.68
2022-07-23 16:00:00,22209.9,22283.6,22166.8,22181.7,15626.492
2022-07-23 17:00:00,22181.7,22248.0,21933.5,22027.0,33959.164
2022-07-23 18:00:00,22027.0,22230.0,21933.5,22069.2,29924.251
2022-07-23 19:00:00,22069.2,22325.0,22025.2,22268.8,21867.557
2022-07-23 20:00:00,22266.5,22369.0,22238.8,22313.5,12653.794
2022-07-23 21:00:00,22313.6,22342.5,22210.0,22235.5,8670.466
2022-07-23 22:00:00,22235.4,22500.0,22225.4,22455.3,21605.325
2022-07-23 23:00:00,22455.3,22548.0,22417.0,22440.2,16886.53
2022-07-24 00:00:00,22440.1,22663.1,22440.1,22540.7,22123.373
2022-07-24 01:00:00,22540.7,22582.7,22365.2,22418.9,15249.081
2022-07-24 02:00:00,22418.9,22471.0,22346.0,22460.6,11628.569
2022-07-24 03:00:00,22460.6,22470.7,22286.0,22326.5,11617.96
2022-07-24 04:00:00,22326.4,22399.4,22256.4,22385.3,11585.99
2022-07-24 05:00:00,22385.4,22777.0,22382.6,22741.8,39257.007
2022-07-24 06:00:00,22741.8,22758.5,22623.0,22669.2,18189.906
2022-07-24 07:00:00,22669.2,22828.8,22657.2,22692.4,19403.159
2022-07-24 08:00:00,22692.4,22729.9,22555.0,22670.6,19028.925
2022-07-24 09:00:00,22670.7,22750.0,22583.5,22610.7,12443.824
2022-07-24 10:00:00,22610.7,22675.6,22470.0,22507.8,19324.733
2022-07-24 11:00:00,22507.9,22812.0,22499.0,22648.2,28655.825
2022-07-24 12:00:00,22648.1,22762.0,22428.1,22485.1,25686.906
2022-07-24 13:00:00,22485.0,22584.5,22439.4,22558.8,16800.987
2022-07-24 14:00:00,22558.7,22791.5,22520.5,22760.0,31401.533
2022-07-24 15:00:00,22759.9,22935.0,22730.0,22837.0,22770.019
2022-07-24 16:00:00,22837.0,22868.9,22626.0,22700.7,22475.688
2022-07-24 17:00:00,22700.8,22845.7,22651.3,22760.9,17107.278
2022-07-24 18:00:00,22760.8,22782.8,22675.0,22703.0,8690.614
2022-07-24 19:00:00,22703.0,22796.0,22652.4,22695.1,11028.823
2022-07-24 20:00:00,22695.1,22795.5,22661.7,22713.2,8408.292
2022-07-24 21:00:00,22713.2,22824.6,22664.0,22800.1,11178.264
2022-07-24 22:00:00,22800.1,22999.0,22537.5,22647.8,36238.18
2022-07-24 23:00:00,22647.8,22750.0,22503.0,22570.6,22664.017
2022-07-25 00:00:00,22570.6,22656.8,22257.1,22314.8,37519.543
2022-07-25 01:00:00,22314.7,22324.3,22107.0,22199.4,24480.803
2022-07-25 02:00:00,22199.4,22199.5,21855.0,21945.7,42891.389
2022-07-25 03:00:00,21945.6,21945.7,21763.3,21858.0,27454.565
2022-07-25 04:00:00,21858.1,21895.5,21734.1,21880.8,24738.444
2022-07-25 05:00:00,21880.8,21926.1,21800.0,21900.1,19715.827
2022-07-25 06:00:00,21900.1,21939.7,21809.2,21896.8,17501.94
2022-07-25 07:00:00,21896.7,21988.4,21877.9,21951.3,13941.931
2022-07-25 08:00:00,21951.2,22088.8,21860.2,22038.3,25581.952
2022-07-25 09:00:00,22038.3,22095.0,21972.3,21991.4,14653.922
2022-07-25 10:00:00,21991.4,22069.0,21953.2,22038.7,13451.131
2022-07-25 11:00:00,22038.8,22090.0,21905.5,21931.5,16259.373
2022-07-25 12:00:00,21931.6,21991.0,21796.4,21962.0,24405.071
2022-07-25 13:00:00,21962.0,21996.1,21743.6,21890.3,40440.325
2022-07-25 14:00:00,21890.4,21922.4,21650.0,21875.8,39438.12
2022-07-25 15:00:00,21875.7,21920.0,21734.8,21884.3,36347.881
2022-07-25 16:00:00,21884.4,21975.7,21830.0,21940.0,24456.608
2022-07-25 17:00:00,21940.0,22000.0,21826.8,21852.0,18422.313
2022-07-25 18:00:00,21852.0,21929.4,21760.2,21814.8,14425.239
2022-07-25 19:00:00,21814.7,21897.4,21544.5,21879.5,48128.172
2022-07-25 20:00:00,21879.6,22252.6,21874.4,22160.7,55637.543
2022-07-25 21:00:00,22160.6,22175.2,21966.0,22020.3,19439.671
2022-07-25 22:00:00,22020.4,22021.9,21501.0,21647.4,53618.904
2022-07-25 23:00:00,21647.4,21749.4,21232.0,21300.0,42819.988
2022-07-26 00:00:00,21300.0,21334.4,20954.2,20985.7,63204.133
2022-07-26 01:00:00,20985.7,21110.6,20960.0,21064.0,22092.145
2022-07-26 02:00:00,21063.9,21116.2,21012.0,21058.0,10497.254
2022-07-26 03:00:00,21058.0,21220.0,20820.8,21130.2,34962.08
2022-07-26 04:00:00,21130.2,21250.0,21085.7,21116.1,14997.645
2022-07-26 05:00:00,21116.1,21166.0,21055.0,21137.2,12531.443
2022-07-26 06:00:00,21137.2,21153.5,21050.0,21070.4,10799.325
2022-07-26 07:00:00,21070.5,21136.6,21000.0,21053.7,13939.335
2022-07-26 08:00:00,21053.7,21100.0,20968.6,21057.1,14820.165
2022-07-26 09:00:00,21057.0,21143.9,21049.0,21108.9,10170.094
2022-07-26 10:00:00,21108.9,21140.9,21039.0,21063.5,10241.207
2022-07-26 11:00:00,21063.4,21147.7,20922.5,21078.9,16319.328
2022-07-26 12:00:00,21078.9,21181.6,20954.4,21022.9,30390.416
2022-07-26 13:00:00,21023.0,21040.6,20760.0,20942.1,43914.813
2022-07-26 14:00:00,20942.2,21031.5,20832.0,20941.8,27234.416
2022-07-26 15:00:00,20941.9,20957.0,20689.6,20737.6,34332.037
2022-07-26 16:00:00,20737.6,20938.9,20730.3,20925.4,22592.083
2022-07-26 17:00:00,20925.3,21073.0,20883.7,20910.8,33479.703
2022-07-26 18:00:00,20911.7,20991.3,20811.2,20896.5,17886.805
2022-07-26 19:00:00,20896.6,20935.2,20801.0,20907.9,13997.641
2022-07-26 20:00:00,20907.8,20982.4,20803.6,20974.9,20884.478
2022-07-26 21:00:00,20974.9,21115.7,20811.5,20935.5,27392.908
2022-07-26 22:00:00,20935.4,21150.0,20911.4,21102.2,21596.499
2022-07-26 23:00:00,21102.2,21294.0,21055.9,21241.0,24222.95
2022-07-27 00:00:00,21241.0,21268.1,21125.0,21194.4,17596.806
2022-07-27 01:00:00,21194.3,21223.9,21127.8,21153.0,9953.917
2022-07-27 02:00:00,21153.0,21189.6,21082.0,21173.3,14294.119
2022-07-27 03:00:00,21173.3,21190.0,21031.0,21065.1,13271.024
2022-07-27 04:00:00,21065.2,21126.6,21054.4,21100.7,9270.076
2022-07-27 05:00:00,21100.6,21264.2,21087.6,21234.2,19673.044
2022-07-27 06:00:00,21234.1,21260.0,21152.6,21246.3,12807.407
2022-07-27 07:00:00,21246.3,21442.0,21233.8,21335.0,32025.39
2022-07-27 08:00:00,21335.0,21431.6,21323.0,21344.1,16078.015
2022-07-27 09:00:00,21344.1,21354.3,21255.0,21284.6,15474.631
2022-07-27 10:00:00,21284.6,21325.0,21240.9,21277.9,12818.451
2022-07-27 11:00:00,21277.8,21360.0,21102.5,21193.2,19817.536
2022-07-27 12:00:00,21193.2,21412.0,21151.9,21360.3,24414.002
2022-07-27 13:00:00,21360.2,21477.5,21274.2,21449.5,24755.618
2022-07-27 14:00:00,21449.4,21479.2,21380.0,21446.3,18293.93
2022-07-27 15:00:00,21446.4,21531.8,21408.3,21516.4,19186.355
2022-07-27 16:00:00,21516.5,21700.0,21450.0,21518.7,46283.2
2022-07-27 17:00:00,21518.7,21750.0,21431.0,21612.6,42226.299
2022-07-27 18:00:00,21612.6,22700.0,21612.1,22544.9,183154.306
2022-07-27 19:00:00,22544.9,23100.0,22544.9,22763.8,99709.946
2022-07-27 20:00:00,22763.8,22900.0,22663.0,22769.4,33669.951
2022-07-27 21:00:00,22769.4,22780.4,22570.7,22671.5,21107.85
2022-07-27 22:00:00,22671.5,22959.6,22642.4,22864.0,28782.313
2022-07-27 23:00:00,22864.0,22996.2,22801.5,22941.1,18706.117
2022-07-28 00:00:00,22941.1,23060.0,22743.7,22778.9,25460.265
2022-07-28 01:00:00,22778.9,22794.3,22715.0,22763.9,10079.599
2022-07-28 02:00:00,22763.9,23480.0,22691.0,23276.7,44385.799
2022-07-28 03:00:00,23276.6,23315.0,23100.0,23126.7,21213.969
2022-07-28 04:00:00,23126.8,23187.1,23053.2,23062.3,13771.086
2022-07-28 05:00:00,23062.4,23250.0,23028.8,23230.6,17915.597
2022-07-28 06:00:00,23230.5,23260.0,23041.9,23115.5,14391.606
2022-07-28 07:00:00,23115.5,23117.3,22880.0,22916.9,23986.82
2022-07-28 08:00:00,22916.4,23020.0,22872.2,22962.4,16380.935
2022-07-28 09:00:00,22962.5,22995.1,22809.8,22974.4,19858.378
2022-07-28 10:00:00,22974.4,23097.9,22909.9,22974.4,16861.003
2022-07-28 11:00:00,22974.5,23150.9,22960.0,23106.0,16080.685
2022-07-28 12:00:00,23106.0,23210.2,22583.1,23029.2,80031.554
2022-07-28 13:00:00,23029.2,23258.0,22754.1,22841.8,66709.835
2022-07-28 14:00:00,22841.7,23135.0,22731.1,23121.7,41009.573
2022-07-28 15:00:00,23121.7,23999.6,23095.5,23739.4,97329.132
2022-07-28 16:00:00,23739.4,23942.0,23661.7,23762.5,49779.699
2022-07-28 17:00:00,23762.5,24094.5,23747.4,23990.6,39725.367
2022-07-28 18:00:00,23990.6,24000.0,23721.1,23799.4,26383.563
2022-07-28 19:00:00,23799.4,23862.5,23664.0,23790.4,16192.175
2022-07-28 20:00:00,23790.4,24194.6,23773.7,24022.0,45898.32
2022-07-28 21:00:00,24022.1,24155.0,23823.9,23923.5,23727.732
2022-07-28 22:00:00,23923.6,23984.6,23803.0,23955.5,15426.73
2022-07-28 23:00:00,23955.4,23972.3,23720.0,23836.2,14142.414
2022-07-29 00:00:00,23836.2,23947.8,23700.0,23876.7,19899.577
2022-07-29 01:00:00,23876.8,23893.9,23740.1,23845.0,12044.497
2022-07-29 02:00:00,23845.1,23907.6,23724.8,23776.4,15325.252
2022-07-29 03:00:00,23776.4,23933.0,23755.9,23905.8,11482.867
2022-07-29 04:00:00,23905.6,24034.3,23878.4,24004.9,15787.866
2022-07-29 05:00:00,24004.9,24110.0,23855.5,23979.6,20565.921
2022-07-29 06:00:00,23979.6,24500.0,23884.3,23936.3,44949.902
2022-07-29 07:00:00,23936.4,23990.1,23818.2,23938.0,24322.802
2022-07-29 08:00:00,23938.0,23985.0,23778.0,23919.4,22431.991
2022-07-29 09:00:00,23919.3,24092.0,23855.2,24061.8,18237.947
2022-07-29 10:00:00,24061.8,24135.0,23974.0,24002.0,16832.493
2022-07-29 11:00:00,24002.0,24016.5,23548.0,23717.2,44426.249
2022-07-29 12:00:00,23717.2,23746.7,23437.0,23513.9,38338.342
2022-07-29 13:00:00,23513.9,23757.2,23426.3,23694.0,42032.511
2022-07-29 14:00:00,23692.8,24220.0,23668.6,24024.7,67340.458
2022-07-29 15:00:00,24024.7,24068.0,23866.0,24003.0,36367.052
2022-07-29 16:00:00,24003.0,24014.0,23600.0,23840.6,44937.959
2022-07-29 17:00:00,23840.6,23860.0,23623.6,23773.3,21478.568
2022-07-29 18:00:00,23773.4,24038.0,23736.1,23923.3,28373.785
2022-07-29 19:00:00,23923.4,23960.0,23750.0,23889.9,19460.13
2022-07-29 20:00:00,23891.2,23968.7,23791.3,23931.5,19495.581
2022-07-29 21:00:00,23931.5,23989.0,23700.5,23817.1,14457.101
2022-07-29 22:00:00,23817.2,23965.0,23742.8,23938.0,12207.352
2022-07-29 23:00:00,23937.9,24129.9,23691.1,23771.1,31540.848
2022-07-30 00:00:00,23771.0,23939.3,23746.7,23914.5,16596.915
2022-07-30 01:00:00,23914.4,23965.0,23667.8,23909.1,19829.037
2022-07-30 02:00:00,23909.1,23920.9,23747.4,23832.1,13597.918
2022-07-30 03:00:00,23832.1,23847.9,23751.1,23800.7,9015.737
2022-07-30 04:00:00,23800.7,23820.6,23621.8,23734.9,14514.871
2022-07-30 05:00:00,23734.9,23794.0,23710.8,23791.8,6250.966
2022-07-30 06:00:00,23791.7,23849.9,23755.1,23811.3,8717.778
2022-07-30 07:00:00,23811.3,23900.0,23803.6,23869.8,9655.514
2022-07-30 08:00:00,23869.8,23950.0,23824.6,23885.3,10988.285
2022-07-30 09:00:00,23885.4,23949.4,23826.0,23904.1,8660.471
2022-07-30 10:00:00,23904.1,23916.8,23726.0,23804.3,17812.878
2022-07-30 11:00:00,23804.3,24073.0,23801.4,23956.3,21210.341
2022-07-30 12:00:00,23956.4,24388.0,23911.0,24372.8,48166.215
2022-07-30 13:00:00,24372.8,24700.0,24323.6,24490.6,60008.239
2022-07-30 14:00:00,24490.6,24596.0,24330.3,24344.0,25257.981
2022-07-30 15:00:00,24344.1,24600.0,24341.5,24522.8,23169.332
2022-07-30 16:00:00,24522.8,24580.7,24447.0,24572.6,14842.441
2022-07-30 17:00:00,24572.6,24585.0,24451.1,24489.3,12381.189
2022-07-30 18:00:00,24489.4,24562.0,24463.0,24505.5,6905.273
2022-07-30 19:00:00,24505.6,24512.2,23841.6,23915.0,45851.675
2022-07-30 20:00:00,23914.9,24065.9,23803.5,23951.8,35063.136
2022-07-30 21:00:00,23951.8,23993.9,23830.0,23851.8,13951.578
2022-07-30 22:00:00,23851.8,23852.0,23505.0,23690.6,35516.162
2022-07-30 23:00:00,23690.5,23728.6,23537.7,23629.9,15860.884
2022-07-31 00:00:00,23630.0,23778.7,23511.3,23734.0,18657.164
2022-07-31 01:00:00,23734.0,23799.1,23674.0,23716.5,9092.256
2022-07-31 02:00:00,23716.6,23890.0,23713.3,23784.0,12177.941
2022-07-31 03:00:00,23784.0,23802.5,23664.1,23732.5,8581.548
2022-07-31 04:00:00,23732.5,23819.3,23730.0,23791.9,7312.62
2022-07-31 05:00:00,23791.9,23838.4,23695.0,23699.9,8727.748
2022-07-31 06:00:00,23700.0,23782.0,23699.9,23764.6,5879.046
2022-07-31 07:00:00,23764.6,23810.0,23656.2,23704.9,9076.051
2022-07-31 08:00:00,23704.9,23734.3,23569.3,23588.5,13540.767
2022-07-31 09:00:00,23588.5,23744.4,23555.0,23743.2,11823.201
2022-07-31 10:00:00,23743.3,23843.0,23700.0,23816.2,12012.392
2022-07-31 11:00:00,23816.2,23850.0,23736.1,23788.4,12088.449
2022-07-31 12:00:00,23788.4,23856.4,23730.1,23801.0,8282.821
2022-07-31 13:00:00,23801.0,23814.1,23656.1,23700.0,12541.637
2022-07-31 14:00:00,23700.1,23825.0,23598.4,23711.1,18276.751
2022-07-31 15:00:00,23711.1,23783.0,23640.0,23764.2,9232.584
2022-07-31 16:00:00,23764.2,23810.0,23697.0,23758.9,10238.059
2022-07-31 17:00:00,23758.9,23774.8,23688.7,23728.3,6401.283
